1.0,1.0,100.0,100.0,0.3,50.662354,50.662354,0.0,1.0,0.0,34.055756,4.2303333,0.0,0.0
1.0,2.0,100.0,100.0,0.6,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.6716667,0.0,0.0
1.0,3.0,100.0,100.0,0.9,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.598,0.0,0.0
1.0,4.0,100.0,100.0,1.2,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.63033336,0.0,0.0
1.0,5.0,100.0,100.0,1.5,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.6476667,0.0,0.0
1.0,6.0,100.0,100.0,1.8,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.6953333,0.0,0.0
1.0,7.0,100.0,200.0,0.3,50.662354,50.662354,0.0,1.0,0.0,34.05574,0.6753333,0.0,0.0
1.0,8.0,100.0,200.0,0.6,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.6566666,0.0,0.0
1.0,9.0,100.0,200.0,0.9,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.65599996,0.0,0.0
1.0,10.0,100.0,200.0,1.2,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.611,0.0,0.0
1.0,11.0,100.0,200.0,1.5,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.5723333,0.0,0.0
1.0,12.0,100.0,200.0,1.8,50.662354,50.662354,0.0,1.0,0.0,34.05574,0.54233336,0.0,0.0
1.0,13.0,100.0,300.0,0.3,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.52666664,0.0,0.0
1.0,14.0,100.0,300.0,0.6,50.662354,50.662354,0.0,1.0,0.0,34.05575,0.5149999,0.0,0.0
1.0,15.0,100.0,300.0,0.9,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.49199995,0.0,0.0
1.0,16.0,100.0,300.0,1.2,50.662354,50.662354,0.0,1.0,0.0,34.05575,0.503,0.0,0.0
1.0,17.0,100.0,300.0,1.5,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.45000005,0.0,0.0
1.0,18.0,100.0,300.0,1.8,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.442,0.0,0.0
1.0,19.0,100.0,400.0,0.3,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.47100005,0.0,0.0
